,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
403,403,646,646,646,646,646,646,3850000.0,תל יפו אביב,10,5,65,0,8,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
404,404,648,648,648,648,648,648,10000000.0,תל יפו אביב,10,7,100,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
405,405,649,649,649,649,649,649,3200000.0,תל יפו אביב,10,18,91,1,5,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
406,406,650,650,650,650,650,650,3840000.0,תל יפו אביב,10,3,74,1,6,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
407,407,651,651,651,651,651,651,6218980.0,תל יפו אביב,10,8,108,1,3,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
408,408,652,652,652,652,652,652,4100000.0,תל יפו אביב,10,3,70,1,4,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
409,409,653,653,653,653,653,653,6550000.0,תל יפו אביב,10,1,100,1,3,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
410,410,654,654,654,654,654,654,4400000.0,תל יפו אביב,10,22,80,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4,0,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
411,411,655,655,655,655,655,655,3590000.0,תל יפו אביב,10,1,65,1,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
412,412,686,686,686,686,686,686,2090000.0,תקוע,34,2,55,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2,0,0,4,806274.0,803210.0,800157.0,892849.0,925000.0,1050000.0,1300000.0,1351351.0,1650000.0,1525000.0,2274652.0,2803145.0,1996666.0,2152873
